#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	58894621	56559486	96.03	45004	0.08	13902	0.02	150541	0.26	2125688	3.61
Ecoli	58894621	58894373	100.00	0	0.00	0	0.00	45	0.00	203	0.00
PhiX	58894621	58894621	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	58894621	58894545	100.00	0	0.00	0	0.00	0	0.00	76	0.00
Vectors	58894621	58395933	99.15	31	0.00	13	0.00	6501	0.01	492143	0.84
Bacteria_24k	58894621	57160452	97.05	45542	0.08	86073	0.15	106922	0.18	1495632	2.54
Protists_1k	58894621	55734000	94.64	196829	0.33	388092	0.66	85360	0.14	2490340	4.23
Viruses	58894621	57373084	97.42	1785	0.00	518	0.00	93749	0.16	1425485	2.42
Fungi_RefSeq_release	58894621	56559392	96.04	35306	0.06	11144	0.02	167626	0.28	2121153	3.60
Coral	58894621	57327632	97.34	4477	0.01	1110	0.00	121700	0.21	1439702	2.44
Bird	58894621	56991375	96.77	22993	0.04	3407	0.01	183663	0.31	1693183	2.87
Plant	58894621	57177785	97.09	6468	0.01	1355	0.00	118268	0.20	1590745	2.70

%Hit_no_genomes: 94.06
