#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1797453	1718668	95.62	1340	0.07	487	0.03	4360	0.24	72598	4.04
Ecoli	1797453	1797448	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	1797453	1797453	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1797453	1797434	100.00	0	0.00	0	0.00	2	0.00	17	0.00
Vectors	1797453	1779656	99.01	0	0.00	1	0.00	124	0.01	17672	0.98
Bacteria_24k	1797453	1745722	97.12	709	0.04	1019	0.06	3240	0.18	46763	2.60
Protists_1k	1797453	1695357	94.32	5233	0.29	12014	0.67	1757	0.10	83092	4.62
Viruses	1797453	1746277	97.16	77	0.00	27	0.00	3199	0.18	47873	2.66
Fungi_RefSeq_release	1797453	1720929	95.74	933	0.05	358	0.02	5027	0.28	70206	3.91
Coral	1797453	1748367	97.26	95	0.01	31	0.00	3868	0.22	45092	2.51
Bird	1797453	1735004	96.52	827	0.05	146	0.01	6403	0.36	55073	3.06
Plant	1797453	1740260	96.82	154	0.01	45	0.00	3709	0.21	53285	2.96

%Hit_no_genomes: 93.89
