#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41310228	38707269	93.70	117688	0.28	31922	0.08	180075	0.44	2273274	5.50
Ecoli	41310228	41308023	100.00	0	0.00	0	0.00	512	0.00	1693	0.00
PhiX	41310228	41310228	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41310228	41310213	100.00	0	0.00	0	0.00	0	0.00	15	0.00
Vectors	41310228	40903263	99.02	100	0.00	13	0.00	13014	0.03	393838	0.95
Bacteria_24k	41310228	37637921	91.12	724376	1.75	905312	2.19	186054	0.45	1856565	4.49
Protists_1k	41310228	37313150	90.32	270700	0.66	402579	0.97	424528	1.03	2899271	7.02
Viruses	41310228	39853410	96.47	2203	0.01	968	0.00	118732	0.29	1334915	3.23
Fungi_RefSeq_release	41310228	38837596	94.01	47853	0.12	11894	0.03	210176	0.51	2202709	5.33
Coral	41310228	39803427	96.36	5101	0.01	1114	0.00	165246	0.40	1335340	3.23
Bird	41310228	39355908	95.27	25182	0.06	5701	0.01	206530	0.50	1716907	4.16
Plant	41310228	39454508	95.51	7860	0.02	1839	0.00	153301	0.37	1692720	4.10

%Hit_no_genomes: 85.53
