#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13665220	12967198	94.90	8692	0.06	3180	0.02	30355	0.22	655795	4.80
Ecoli	13665220	13665147	100.00	0	0.00	0	0.00	14	0.00	59	0.00
PhiX	13665220	13665220	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13665220	13665006	100.00	0	0.00	0	0.00	41	0.00	173	0.00
Vectors	13665220	13455628	98.46	49	0.00	5	0.00	803	0.01	208735	1.53
Bacteria_24k	13665220	13123497	96.03	10400	0.08	20731	0.15	25941	0.19	484651	3.55
Protists_1k	13665220	12794829	93.63	36539	0.27	82778	0.61	16996	0.12	734078	5.37
Viruses	13665220	13160268	96.31	457	0.00	128	0.00	24573	0.18	479794	3.51
Fungi_RefSeq_release	13665220	12975937	94.95	6158	0.05	2285	0.02	34507	0.25	646333	4.73
Coral	13665220	13171794	96.39	707	0.01	169	0.00	29317	0.21	463233	3.39
Bird	13665220	13076469	95.69	4781	0.03	719	0.01	43525	0.32	539726	3.95
Plant	13665220	13114868	95.97	1141	0.01	281	0.00	26927	0.20	522003	3.82

%Hit_no_genomes: 93.11
