#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	931598	855186	91.80	1223	0.13	403	0.04	4716	0.51	70070	7.52
Ecoli	931598	931594	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	931598	931598	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	931598	931595	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	931598	920708	98.83	3	0.00	0	0.00	163	0.02	10724	1.15
Bacteria_24k	931598	888649	95.39	654	0.07	775	0.08	3508	0.38	38012	4.08
Protists_1k	931598	831131	89.22	4435	0.48	12520	1.34	1682	0.18	81830	8.78
Viruses	931598	887734	95.30	35	0.00	23	0.00	3437	0.37	40369	4.33
Fungi_RefSeq_release	931598	856875	91.98	757	0.08	389	0.04	5328	0.57	68249	7.33
Coral	931598	889221	95.46	80	0.01	26	0.00	4699	0.50	37572	4.03
Bird	931598	872547	93.66	699	0.08	188	0.02	6229	0.67	51935	5.57
Plant	931598	875756	94.01	144	0.02	35	0.00	4327	0.46	51336	5.51

%Hit_no_genomes: 88.46
