#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10461736	9346887	89.34	15244	0.15	4534	0.04	68614	0.66	1026457	9.81
Ecoli	10461736	10461697	100.00	0	0.00	0	0.00	16	0.00	23	0.00
PhiX	10461736	10461736	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10461736	10461579	100.00	0	0.00	0	0.00	44	0.00	113	0.00
Vectors	10461736	10322679	98.67	16	0.00	2	0.00	2267	0.02	136772	1.31
Bacteria_24k	10461736	9822802	93.89	15064	0.14	16540	0.16	53042	0.51	554288	5.30
Protists_1k	10461736	9014493	86.17	61881	0.59	164185	1.57	26139	0.25	1195038	11.42
Viruses	10461736	9820028	93.87	535	0.01	381	0.00	50508	0.48	590284	5.64
Fungi_RefSeq_release	10461736	9353836	89.41	11686	0.11	4719	0.05	77472	0.74	1014023	9.69
Coral	10461736	9830668	93.97	1111	0.01	320	0.00	72818	0.70	556819	5.32
Bird	10461736	9583212	91.60	8454	0.08	2303	0.02	81107	0.78	786660	7.52
Plant	10461736	9618404	91.95	2099	0.02	500	0.00	64328	0.61	776405	7.42

%Hit_no_genomes: 85.16
