#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3071449	2864783	93.27	3741	0.12	1158	0.04	14734	0.48	187033	6.09
Ecoli	3071449	3071440	100.00	0	0.00	0	0.00	4	0.00	5	0.00
PhiX	3071449	3071449	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3071449	3071448	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3071449	3047044	99.20	2	0.00	0	0.00	468	0.02	23935	0.78
Bacteria_24k	3071449	2962765	96.47	914	0.03	1058	0.03	9882	0.32	96830	3.15
Protists_1k	3071449	2793859	90.96	13770	0.45	38224	1.24	4778	0.16	220818	7.19
Viruses	3071449	2958991	96.33	163	0.01	75	0.00	9404	0.31	102816	3.35
Fungi_RefSeq_release	3071449	2870912	93.47	2489	0.08	1087	0.04	16600	0.54	180361	5.87
Coral	3071449	2961888	96.43	267	0.01	98	0.00	12890	0.42	96306	3.14
Bird	3071449	2916596	94.96	2225	0.07	537	0.02	18818	0.61	133273	4.34
Plant	3071449	2925098	95.24	517	0.02	112	0.00	12595	0.41	133127	4.33

%Hit_no_genomes: 90.32
