#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2454131	2353748	95.90	1862	0.08	688	0.03	5360	0.22	92473	3.77
Ecoli	2454131	2454118	100.00	0	0.00	0	0.00	1	0.00	12	0.00
PhiX	2454131	2454131	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2454131	2454093	100.00	0	0.00	0	0.00	9	0.00	29	0.00
Vectors	2454131	2435045	99.22	7	0.00	10	0.00	208	0.01	18861	0.77
Bacteria_24k	2454131	2383156	97.11	1216	0.05	1798	0.07	4630	0.19	63331	2.58
Protists_1k	2454131	2326353	94.79	6830	0.28	13358	0.54	2605	0.11	104985	4.28
Viruses	2454131	2386316	97.24	84	0.00	24	0.00	4566	0.19	63141	2.57
Fungi_RefSeq_release	2454131	2357031	96.04	1238	0.05	428	0.02	6113	0.25	89321	3.64
Coral	2454131	2389030	97.35	173	0.01	51	0.00	4757	0.19	60120	2.45
Bird	2454131	2372335	96.66	990	0.04	141	0.01	8597	0.35	72068	2.94
Plant	2454131	2380330	96.99	222	0.01	34	0.00	4691	0.19	68854	2.81

%Hit_no_genomes: 94.34
