#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	16645322	15617831	93.82	24569	0.15	6504	0.04	72945	0.44	923473	5.55
Ecoli	16645322	16644938	100.00	0	0.00	0	0.00	95	0.00	289	0.00
PhiX	16645322	16645322	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	16645322	16645182	100.00	0	0.00	0	0.00	1	0.00	139	0.00
Vectors	16645322	16475950	98.99	39	0.00	7	0.00	3914	0.02	165412	0.99
Bacteria_24k	16645322	15742817	94.57	112611	0.68	137345	0.83	59855	0.36	592694	3.56
Protists_1k	16645322	15185342	91.22	89815	0.54	166130	1.00	84410	0.51	1119625	6.73
Viruses	16645322	16060254	96.48	856	0.01	401	0.00	48422	0.29	535389	3.22
Fungi_RefSeq_release	16645322	15646665	94.00	14849	0.09	4667	0.03	83741	0.50	895400	5.38
Coral	16645322	16055242	96.46	1929	0.01	499	0.00	68655	0.41	518997	3.12
Bird	16645322	15858623	95.28	12106	0.07	2216	0.01	90488	0.54	681889	4.10
Plant	16645322	15898169	95.51	3145	0.02	784	0.00	62963	0.38	680261	4.09

%Hit_no_genomes: 89.08
