#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3943474	3739748	94.83	7424	0.19	2254	0.06	10032	0.25	184016	4.67
Ecoli	3943474	3943414	100.00	0	0.00	0	0.00	11	0.00	49	0.00
PhiX	3943474	3943474	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3943474	3943473	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3943474	3910710	99.17	2	0.00	2	0.00	706	0.02	32054	0.81
Bacteria_24k	3943474	3744384	94.95	14469	0.37	23850	0.60	9520	0.24	151251	3.84
Protists_1k	3943474	3671067	93.10	14517	0.37	28974	0.73	11135	0.28	217781	5.52
Viruses	3943474	3805031	96.49	141	0.00	82	0.00	7078	0.18	131142	3.33
Fungi_RefSeq_release	3943474	3739653	94.83	2821	0.07	1850	0.05	12375	0.31	186775	4.74
Coral	3943474	3795308	96.25	417	0.01	104	0.00	9440	0.24	138205	3.50
Bird	3943474	3775665	95.74	1409	0.04	270	0.01	12638	0.32	153492	3.89
Plant	3943474	3801724	96.41	517	0.01	108	0.00	8630	0.22	132495	3.36

%Hit_no_genomes: 91.56
