#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6612532	6322800	95.61	4603	0.07	1813	0.03	13827	0.21	269489	4.08
Ecoli	6612532	6612485	100.00	0	0.00	0	0.00	8	0.00	39	0.00
PhiX	6612532	6612532	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6612532	6612523	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	6612532	6553220	99.10	12	0.00	4	0.00	408	0.01	58888	0.89
Bacteria_24k	6612532	6391537	96.67	5505	0.08	9512	0.14	12811	0.19	193167	2.92
Protists_1k	6612532	6247314	94.48	17971	0.27	35113	0.53	7938	0.12	304196	4.60
Viruses	6612532	6411502	96.97	206	0.00	59	0.00	11988	0.18	188777	2.85
Fungi_RefSeq_release	6612532	6329374	95.71	3036	0.05	1195	0.02	15798	0.24	263129	3.98
Coral	6612532	6417138	97.04	363	0.01	90	0.00	13257	0.20	181684	2.75
Bird	6612532	6371275	96.36	2146	0.03	330	0.00	21437	0.32	217344	3.29
Plant	6612532	6391812	96.67	533	0.01	118	0.00	12876	0.19	207193	3.13

%Hit_no_genomes: 93.95
