#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10455207	9301604	88.97	39535	0.38	10784	0.10	61440	0.59	1041844	9.96
Ecoli	10455207	10455071	100.00	0	0.00	0	0.00	34	0.00	102	0.00
PhiX	10455207	10455207	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10455207	10455190	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	10455207	10311696	98.63	19	0.00	3	0.00	2415	0.02	141074	1.35
Bacteria_24k	10455207	9700282	92.78	33115	0.32	43380	0.41	57185	0.55	621245	5.94
Protists_1k	10455207	8999990	86.07	61410	0.59	146933	1.41	37597	0.36	1209277	11.57
Viruses	10455207	9771296	93.46	723	0.01	461	0.00	54260	0.52	628467	6.01
Fungi_RefSeq_release	10455207	9359330	89.52	11610	0.11	4585	0.04	73950	0.71	1005732	9.62
Coral	10455207	9811396	93.85	1087	0.01	334	0.00	66236	0.63	576154	5.51
Bird	10455207	9569577	91.54	10500	0.10	2442	0.02	94605	0.90	778083	7.44
Plant	10455207	9616790	91.99	1874	0.02	496	0.00	59808	0.57	776239	7.42

%Hit_no_genomes: 84.32
