#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13426551	12246083	91.21	19890	0.15	5567	0.04	79186	0.59	1075825	8.01
Ecoli	13426551	13426478	100.00	0	0.00	0	0.00	25	0.00	48	0.00
PhiX	13426551	13426551	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13426551	13426408	100.00	0	0.00	0	0.00	36	0.00	107	0.00
Vectors	13426551	13267306	98.82	51	0.00	4	0.00	2907	0.02	156283	1.16
Bacteria_24k	13426551	12739431	94.88	25012	0.19	30380	0.23	55510	0.41	576218	4.29
Protists_1k	13426551	11862261	88.35	75047	0.56	188682	1.41	35375	0.26	1265186	9.42
Viruses	13426551	12764421	95.07	576	0.00	419	0.00	53245	0.40	607890	4.53
Fungi_RefSeq_release	13426551	12257250	91.29	14181	0.11	5403	0.04	88939	0.66	1060778	7.90
Coral	13426551	12764671	95.07	1469	0.01	429	0.00	77739	0.58	582243	4.34
Bird	13426551	12511621	93.18	10627	0.08	2849	0.02	89730	0.67	811724	6.05
Plant	13426551	12551168	93.48	2643	0.02	639	0.00	69594	0.52	802507	5.98

%Hit_no_genomes: 87.25
