#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	54666420	51377081	93.98	47801	0.09	13963	0.03	182448	0.33	3045127	5.57
Ecoli	54666420	54666054	100.00	0	0.00	0	0.00	43	0.00	323	0.00
PhiX	54666420	54666420	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	54666420	54665350	100.00	0	0.00	0	0.00	81	0.00	989	0.00
Vectors	54666420	53948834	98.69	52	0.00	2	0.00	7390	0.01	710142	1.30
Bacteria_24k	54666420	52260172	95.60	39084	0.07	67865	0.12	136088	0.25	2163211	3.96
Protists_1k	54666420	50512872	92.41	200899	0.37	416966	0.76	83941	0.15	3451742	6.31
Viruses	54666420	52442163	95.93	1682	0.00	587	0.00	119853	0.22	2102135	3.85
Fungi_RefSeq_release	54666420	51363636	93.96	36931	0.07	13467	0.02	195817	0.36	3056569	5.59
Coral	54666420	52361601	95.79	4723	0.01	1293	0.00	161155	0.29	2137648	3.91
Bird	54666420	51926810	94.99	22316	0.04	3023	0.01	208958	0.38	2505313	4.58
Plant	54666420	52170296	95.44	6643	0.01	1374	0.00	157908	0.29	2330199	4.26

%Hit_no_genomes: 91.81
