#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	26200328	23969465	91.49	34082	0.13	10158	0.04	145135	0.55	2041488	7.79
Ecoli	26200328	26200213	100.00	0	0.00	0	0.00	66	0.00	49	0.00
PhiX	26200328	26200328	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	26200328	26200079	100.00	0	0.00	0	0.00	5	0.00	244	0.00
Vectors	26200328	25977094	99.15	76	0.00	27	0.00	5132	0.02	217999	0.83
Bacteria_24k	26200328	24944097	95.20	15243	0.06	19392	0.07	114114	0.44	1107482	4.23
Protists_1k	26200328	23268167	88.80	132537	0.51	355912	1.36	49714	0.19	2393998	9.14
Viruses	26200328	24927890	95.15	1254	0.00	926	0.00	111727	0.43	1158531	4.42
Fungi_RefSeq_release	26200328	23996087	91.59	25800	0.10	10279	0.04	166113	0.63	2002049	7.64
Coral	26200328	24974746	95.32	2784	0.01	802	0.00	142865	0.55	1079131	4.12
Bird	26200328	24477240	93.43	21683	0.08	5699	0.02	193206	0.74	1502500	5.73
Plant	26200328	24562503	93.76	4787	0.02	1171	0.00	134628	0.51	1497239	5.71

%Hit_no_genomes: 88.02
