#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1987724	1897822	95.48	1672	0.08	613	0.03	4968	0.25	82649	4.16
Ecoli	1987724	1987709	100.00	0	0.00	0	0.00	4	0.00	11	0.00
PhiX	1987724	1987724	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1987724	1987700	100.00	0	0.00	0	0.00	2	0.00	22	0.00
Vectors	1987724	1968531	99.03	3	0.00	0	0.00	159	0.01	19031	0.96
Bacteria_24k	1987724	1921903	96.69	2429	0.12	3227	0.16	3881	0.20	56284	2.83
Protists_1k	1987724	1870750	94.11	6207	0.31	12926	0.65	2707	0.14	95134	4.79
Viruses	1987724	1929127	97.06	62	0.00	21	0.00	3666	0.18	54848	2.76
Fungi_RefSeq_release	1987724	1899392	95.56	1042	0.05	403	0.02	5599	0.28	81288	4.09
Coral	1987724	1930358	97.11	111	0.01	36	0.00	4405	0.22	52814	2.66
Bird	1987724	1914703	96.32	895	0.05	149	0.01	6517	0.33	65460	3.29
Plant	1987724	1921067	96.65	183	0.01	34	0.00	4269	0.21	62171	3.13

%Hit_no_genomes: 93.48
