#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	177464925	165452404	93.23	255250	0.14	70456	0.04	882980	0.50	10803835	6.09
Ecoli	177464925	177464335	100.00	0	0.00	0	0.00	155	0.00	435	0.00
PhiX	177464925	177464925	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	177464925	177463209	100.00	1	0.00	0	0.00	31	0.00	1684	0.00
Vectors	177464925	175635984	98.97	550	0.00	51	0.00	54619	0.03	1773721	1.00
Bacteria_24k	177464925	170531405	96.09	151323	0.09	179229	0.10	584272	0.33	6018696	3.39
Protists_1k	177464925	161793084	91.16	864878	0.49	1890692	1.07	384241	0.22	12532030	7.06
Viruses	177464925	170691144	96.19	7463	0.00	3608	0.00	549115	0.31	6213595	3.50
Fungi_RefSeq_release	177464925	165687373	93.37	167761	0.09	51543	0.03	965120	0.54	10593128	5.97
Coral	177464925	170345475	96.00	24690	0.01	5771	0.00	822291	0.46	6266698	3.53
Bird	177464925	168104865	94.72	122281	0.07	23831	0.01	968245	0.55	8245703	4.65
Plant	177464925	168530848	94.96	39678	0.02	9402	0.01	757332	0.43	8127665	4.58

%Hit_no_genomes: 90.30
