#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11701170	11304901	96.61	7638	0.07	2164	0.02	25124	0.21	361343	3.09
Ecoli	11701170	11701123	100.00	0	0.00	0	0.00	7	0.00	40	0.00
PhiX	11701170	11701170	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11701170	11701160	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	11701170	11608518	99.21	2	0.00	2	0.00	575	0.00	92073	0.79
Bacteria_24k	11701170	11429912	97.68	6143	0.05	9121	0.08	16435	0.14	239559	2.05
Protists_1k	11701170	11161989	95.40	31719	0.27	73867	0.63	10851	0.09	422744	3.61
Viruses	11701170	11445941	97.82	298	0.00	93	0.00	15459	0.13	239379	2.05
Fungi_RefSeq_release	11701170	11309668	96.65	5262	0.04	1883	0.02	27518	0.24	356839	3.05
Coral	11701170	11446957	97.83	523	0.00	182	0.00	19781	0.17	233727	2.00
Bird	11701170	11386723	97.31	4094	0.03	603	0.01	30590	0.26	279160	2.39
Plant	11701170	11414642	97.55	924	0.01	193	0.00	19427	0.17	265984	2.27

%Hit_no_genomes: 94.98
