#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6848914	6527947	95.32	7661	0.11	2409	0.04	18145	0.26	292752	4.27
Ecoli	6848914	6848898	100.00	0	0.00	0	0.00	4	0.00	12	0.00
PhiX	6848914	6848914	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6848914	6848826	100.00	0	0.00	0	0.00	7	0.00	81	0.00
Vectors	6848914	6780342	99.00	7	0.00	1	0.00	426	0.01	68138	0.99
Bacteria_24k	6848914	6625751	96.74	3698	0.05	6718	0.10	12955	0.19	199792	2.92
Protists_1k	6848914	6434041	93.95	21403	0.31	48242	0.70	8475	0.12	336753	4.92
Viruses	6848914	6641007	96.97	213	0.00	73	0.00	12420	0.18	195201	2.85
Fungi_RefSeq_release	6848914	6533152	95.39	3930	0.06	1608	0.02	20387	0.30	289837	4.23
Coral	6848914	6638479	96.92	486	0.01	133	0.00	15640	0.23	194176	2.84
Bird	6848914	6592539	96.25	2890	0.04	404	0.01	23270	0.34	229811	3.36
Plant	6848914	6622374	96.69	646	0.01	117	0.00	14979	0.22	210798	3.08

%Hit_no_genomes: 93.39
