#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53102162	47875976	90.16	79927	0.15	27629	0.05	320119	0.60	4798511	9.04
Ecoli	53102162	53102014	100.00	0	0.00	0	0.00	31	0.00	117	0.00
PhiX	53102162	53102162	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53102162	53101868	100.00	0	0.00	0	0.00	2	0.00	292	0.00
Vectors	53102162	52603137	99.06	98	0.00	19	0.00	7261	0.01	491647	0.93
Bacteria_24k	53102162	50206297	94.55	23216	0.04	30859	0.06	250842	0.47	2590948	4.88
Protists_1k	53102162	46131018	86.87	285155	0.54	914945	1.72	101012	0.19	5670032	10.68
Viruses	53102162	50180607	94.51	2620	0.00	2045	0.00	240264	0.45	2676626	5.04
Fungi_RefSeq_release	53102162	47892376	90.19	53357	0.10	28221	0.05	369245	0.70	4758963	8.96
Coral	53102162	50302032	94.73	4558	0.01	1668	0.00	320193	0.60	2473711	4.66
Bird	53102162	49070386	92.42	47965	0.09	18318	0.03	389423	0.73	3576070	6.73
Plant	53102162	49267726	92.77	10214	0.02	2904	0.01	295074	0.56	3526244	6.64

%Hit_no_genomes: 86.05
