#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4863750	4666433	95.94	4381	0.09	1303	0.03	12465	0.26	179168	3.68
Ecoli	4863750	4863732	100.00	0	0.00	0	0.00	2	0.00	16	0.00
PhiX	4863750	4863750	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4863750	4863683	100.00	0	0.00	1	0.00	8	0.00	58	0.00
Vectors	4863750	4816034	99.02	6	0.00	0	0.00	494	0.01	47216	0.97
Bacteria_24k	4863750	4730819	97.27	2816	0.06	4950	0.10	8345	0.17	116820	2.40
Protists_1k	4863750	4604530	94.68	16454	0.34	30253	0.62	6053	0.12	206460	4.24
Viruses	4863750	4738403	97.42	140	0.00	50	0.00	7599	0.16	117558	2.42
Fungi_RefSeq_release	4863750	4670078	96.02	3014	0.06	851	0.02	13727	0.28	176080	3.62
Coral	4863750	4736304	97.38	370	0.01	102	0.00	10899	0.22	116075	2.39
Bird	4863750	4703702	96.70	1920	0.04	325	0.01	14525	0.30	143278	2.95
Plant	4863750	4716060	96.97	617	0.01	104	0.00	10092	0.21	136877	2.81

%Hit_no_genomes: 94.13
