#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	15682012	14836857	94.61	13692	0.09	5310	0.03	45864	0.29	780289	4.98
Ecoli	15682012	15681959	100.00	0	0.00	0	0.00	13	0.00	40	0.00
PhiX	15682012	15682012	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	15682012	15681729	100.00	0	0.00	0	0.00	40	0.00	243	0.00
Vectors	15682012	15491793	98.79	21	0.00	1	0.00	1767	0.01	188430	1.20
Bacteria_24k	15682012	15062616	96.05	10758	0.07	18975	0.12	32168	0.21	557495	3.55
Protists_1k	15682012	14592632	93.06	54593	0.35	121390	0.77	22077	0.14	891320	5.68
Viruses	15682012	15113515	96.38	453	0.00	162	0.00	28959	0.18	538923	3.44
Fungi_RefSeq_release	15682012	14833730	94.60	9935	0.06	4608	0.03	50653	0.32	783086	4.99
Coral	15682012	15085411	96.20	1414	0.01	418	0.00	40913	0.26	553856	3.53
Bird	15682012	14981901	95.53	5996	0.04	921	0.01	52489	0.33	640705	4.09
Plant	15682012	15071747	96.11	1835	0.01	397	0.00	38782	0.25	569251	3.63

%Hit_no_genomes: 92.46
