#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5529046	5051407	91.36	7461	0.13	2627	0.05	28721	0.52	438830	7.94
Ecoli	5529046	5529039	100.00	0	0.00	0	0.00	1	0.00	6	0.00
PhiX	5529046	5529046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5529046	5529044	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	5529046	5472765	98.98	11	0.00	4	0.00	1063	0.02	55203	1.00
Bacteria_24k	5529046	5259800	95.14	1935	0.03	2391	0.04	22920	0.41	242000	4.38
Protists_1k	5529046	4902080	88.65	27156	0.49	77181	1.40	9742	0.18	512887	9.28
Viruses	5529046	5251050	94.97	303	0.01	172	0.00	22407	0.41	255114	4.61
Fungi_RefSeq_release	5529046	5058859	91.49	5324	0.10	2427	0.04	33482	0.61	428954	7.76
Coral	5529046	5262114	95.17	565	0.01	169	0.00	29201	0.53	236997	4.29
Bird	5529046	5155868	93.25	4611	0.08	1446	0.03	39764	0.72	327357	5.92
Plant	5529046	5177631	93.64	990	0.02	246	0.00	26412	0.48	323767	5.86

%Hit_no_genomes: 87.91
