#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7176559	6930030	96.56	4832	0.07	1526	0.02	14287	0.20	225884	3.15
Ecoli	7176559	7176538	100.00	0	0.00	0	0.00	4	0.00	17	0.00
PhiX	7176559	7176559	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7176559	7176440	100.00	0	0.00	0	0.00	8	0.00	111	0.00
Vectors	7176559	7115223	99.15	3	0.00	0	0.00	329	0.00	61004	0.85
Bacteria_24k	7176559	6991457	97.42	5648	0.08	10666	0.15	10702	0.15	158086	2.20
Protists_1k	7176559	6850314	95.46	18807	0.26	38111	0.53	8901	0.12	260426	3.63
Viruses	7176559	7010199	97.69	250	0.00	73	0.00	10106	0.14	155931	2.17
Fungi_RefSeq_release	7176559	6936302	96.66	3217	0.04	1219	0.02	15967	0.22	219854	3.06
Coral	7176559	7015820	97.77	347	0.00	115	0.00	11696	0.16	148581	2.07
Bird	7176559	6977483	97.23	2605	0.04	342	0.00	20108	0.28	176021	2.45
Plant	7176559	6994851	97.47	605	0.01	139	0.00	11380	0.16	169584	2.36

%Hit_no_genomes: 94.94
