#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3034430	2934485	96.70	1940	0.06	766	0.03	5691	0.19	91548	3.02
Ecoli	3034430	3034422	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	3034430	3034430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3034430	3034382	100.00	0	0.00	0	0.00	1	0.00	47	0.00
Vectors	3034430	3018325	99.47	6	0.00	0	0.00	142	0.00	15957	0.53
Bacteria_24k	3034430	2963912	97.68	1386	0.05	2244	0.07	4558	0.15	62330	2.05
Protists_1k	3034430	2904363	95.71	7608	0.25	14922	0.49	2686	0.09	104851	3.46
Viruses	3034430	2968996	97.85	105	0.00	28	0.00	4489	0.15	60812	2.00
Fungi_RefSeq_release	3034430	2937009	96.79	1305	0.04	434	0.01	6263	0.21	89419	2.95
Coral	3034430	2970707	97.91	137	0.00	47	0.00	4990	0.16	58549	1.93
Bird	3034430	2953321	97.31	1079	0.04	160	0.01	8084	0.27	71786	2.37
Plant	3034430	2961792	97.60	230	0.01	57	0.00	4751	0.16	67600	2.23

%Hit_no_genomes: 95.31
