#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14796309	13785052	93.15	18554	0.13	5546	0.04	70299	0.48	916858	6.20
Ecoli	14796309	14796290	100.00	0	0.00	0	0.00	4	0.00	15	0.00
PhiX	14796309	14796309	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14796309	14796242	100.00	0	0.00	0	0.00	2	0.00	65	0.00
Vectors	14796309	14683462	99.24	66	0.00	10	0.00	2704	0.02	110067	0.74
Bacteria_24k	14796309	14251833	96.32	4447	0.03	5701	0.04	50406	0.34	483922	3.27
Protists_1k	14796309	13445804	90.88	66780	0.45	177431	1.20	24093	0.16	1082201	7.31
Viruses	14796309	14236831	96.22	674	0.00	400	0.00	49800	0.34	508604	3.44
Fungi_RefSeq_release	14796309	13807114	93.31	12892	0.09	5361	0.04	78890	0.53	892052	6.03
Coral	14796309	14254548	96.34	1490	0.01	412	0.00	64902	0.44	474957	3.21
Bird	14796309	14030864	94.82	11183	0.08	2616	0.02	92570	0.63	659076	4.45
Plant	14796309	14072880	95.12	2758	0.02	674	0.00	61122	0.41	658875	4.45

%Hit_no_genomes: 90.19
