#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1109082	1051934	94.84	963	0.09	394	0.04	3185	0.29	52606	4.74
Ecoli	1109082	1109078	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	1109082	1109082	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1109082	1109078	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1109082	1095505	98.77	1	0.00	0	0.00	83	0.01	13493	1.22
Bacteria_24k	1109082	1070992	96.56	614	0.06	919	0.08	2314	0.21	34243	3.09
Protists_1k	1109082	1035202	93.34	3870	0.35	8327	0.75	1360	0.12	60323	5.44
Viruses	1109082	1072298	96.69	30	0.00	14	0.00	2195	0.20	34545	3.11
Fungi_RefSeq_release	1109082	1052928	94.94	639	0.06	268	0.02	3640	0.33	51607	4.65
Coral	1109082	1072686	96.71	75	0.01	17	0.00	2858	0.26	33446	3.02
Bird	1109082	1062836	95.83	513	0.05	113	0.01	4122	0.37	41498	3.74
Plant	1109082	1065971	96.12	135	0.01	28	0.00	2700	0.24	40248	3.63

%Hit_no_genomes: 92.81
