#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7994388	7334114	91.74	10383	0.13	2974	0.04	44079	0.55	602838	7.54
Ecoli	7994388	7994381	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	7994388	7994388	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7994388	7994334	100.00	0	0.00	0	0.00	1	0.00	53	0.00
Vectors	7994388	7920013	99.07	34	0.00	6	0.00	1514	0.02	72821	0.91
Bacteria_24k	7994388	7646889	95.66	3348	0.04	3707	0.05	31569	0.39	308875	3.86
Protists_1k	7994388	7117808	89.04	40956	0.51	112968	1.41	14104	0.18	708552	8.86
Viruses	7994388	7627768	95.42	365	0.00	245	0.00	31737	0.40	334273	4.18
Fungi_RefSeq_release	7994388	7343530	91.86	7580	0.09	3043	0.04	50472	0.63	589763	7.38
Coral	7994388	7638509	95.55	863	0.01	233	0.00	43697	0.55	311086	3.89
Bird	7994388	7490275	93.69	6115	0.08	1699	0.02	54383	0.68	441916	5.53
Plant	7994388	7513511	93.99	1443	0.02	327	0.00	40052	0.50	439055	5.49

%Hit_no_genomes: 88.31
