#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4578740	4407447	96.25	3219	0.07	1150	0.03	8978	0.20	157946	3.45
Ecoli	4578740	4578711	100.00	0	0.00	0	0.00	13	0.00	16	0.00
PhiX	4578740	4578740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4578740	4578734	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	4578740	4550586	99.38	6	0.00	1	0.00	397	0.01	27750	0.61
Bacteria_24k	4578740	4441686	97.01	4406	0.10	9099	0.20	7941	0.17	115608	2.52
Protists_1k	4578740	4361085	95.24	12339	0.27	19993	0.44	6451	0.14	178872	3.91
Viruses	4578740	4460279	97.41	260	0.01	106	0.00	7745	0.17	110350	2.41
Fungi_RefSeq_release	4578740	4414162	96.40	2231	0.05	756	0.02	9901	0.22	151690	3.31
Coral	4578740	4464497	97.51	333	0.01	89	0.00	7980	0.17	105841	2.31
Bird	4578740	4437444	96.91	1754	0.04	246	0.01	14830	0.32	124466	2.72
Plant	4578740	4451546	97.22	396	0.01	97	0.00	7585	0.17	119116	2.60

%Hit_no_genomes: 94.63
