#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4296891	4134675	96.22	3322	0.08	1213	0.03	9539	0.22	148142	3.45
Ecoli	4296891	4296869	100.00	0	0.00	0	0.00	3	0.00	19	0.00
PhiX	4296891	4296891	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4296891	4296885	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	4296891	4265201	99.26	1	0.00	2	0.00	310	0.01	31377	0.73
Bacteria_24k	4296891	4177371	97.22	3562	0.08	5494	0.13	7342	0.17	103122	2.40
Protists_1k	4296891	4087796	95.13	12240	0.28	21873	0.51	5387	0.13	169595	3.95
Viruses	4296891	4189945	97.52	155	0.00	33	0.00	7027	0.16	99731	2.32
Fungi_RefSeq_release	4296891	4139546	96.33	2210	0.05	700	0.02	10551	0.25	143884	3.35
Coral	4296891	4192131	97.56	271	0.01	60	0.00	7988	0.19	96441	2.24
Bird	4296891	4164991	96.92	1650	0.04	331	0.01	13206	0.31	116713	2.72
Plant	4296891	4177870	97.23	386	0.01	66	0.00	7684	0.18	110885	2.58

%Hit_no_genomes: 94.59
