#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34298880	31455511	91.71	37392	0.11	10104	0.03	168416	0.49	2627457	7.66
Ecoli	34298880	34298713	100.00	0	0.00	0	0.00	41	0.00	126	0.00
PhiX	34298880	34298880	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34298880	34298866	100.00	0	0.00	0	0.00	3	0.00	11	0.00
Vectors	34298880	33977090	99.06	20	0.00	3	0.00	3497	0.01	318270	0.93
Bacteria_24k	34298880	32688025	95.30	37550	0.11	40802	0.12	120576	0.35	1411927	4.12
Protists_1k	34298880	30606467	89.23	153305	0.45	446124	1.30	60395	0.18	3032589	8.84
Viruses	34298880	32659553	95.23	1149	0.00	765	0.00	120604	0.35	1516809	4.42
Fungi_RefSeq_release	34298880	31486062	91.81	25382	0.07	10845	0.03	185828	0.54	2590763	7.55
Coral	34298880	32697792	95.33	2226	0.01	841	0.00	173928	0.51	1424093	4.15
Bird	34298880	32090471	93.55	19859	0.06	5259	0.02	183805	0.54	1999486	5.83
Plant	34298880	32139205	93.70	5223	0.02	1291	0.00	154671	0.45	1998490	5.83

%Hit_no_genomes: 88.52
