#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6848914	6529758	95.35	7644	0.11	2377	0.03	18132	0.26	291003	4.25
Ecoli	6848914	6848892	100.00	0	0.00	0	0.00	7	0.00	15	0.00
PhiX	6848914	6848914	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6848914	6848901	100.00	0	0.00	0	0.00	0	0.00	13	0.00
Vectors	6848914	6780220	98.99	4	0.00	1	0.00	404	0.01	68285	1.00
Bacteria_24k	6848914	6627108	96.76	3698	0.05	6851	0.10	12732	0.19	198525	2.90
Protists_1k	6848914	6435473	93.96	21408	0.31	48373	0.71	8327	0.12	335333	4.90
Viruses	6848914	6642766	96.99	234	0.00	78	0.00	11999	0.18	193837	2.83
Fungi_RefSeq_release	6848914	6534835	95.42	3803	0.06	1663	0.02	20179	0.29	288434	4.21
Coral	6848914	6639297	96.94	489	0.01	138	0.00	15349	0.22	193641	2.83
Bird	6848914	6594009	96.28	2914	0.04	389	0.01	23342	0.34	228260	3.33
Plant	6848914	6623669	96.72	631	0.01	126	0.00	14713	0.21	209775	3.06

%Hit_no_genomes: 93.42
