#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	14398750	13839442	96.12	11805	0.08	3892	0.03	24977	0.17	518634	3.60
Ecoli	14398750	14397427	99.99	0	0.00	0	0.00	323	0.00	1000	0.01
PhiX	14398750	14398750	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	14398750	14398734	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	14398750	14169096	98.41	28	0.00	8	0.00	1965	0.01	227653	1.58
Bacteria_24k	14398750	12929176	89.79	347177	2.41	383770	2.67	48906	0.34	689721	4.79
Protists_1k	14398750	13345373	92.68	91521	0.64	61879	0.43	171043	1.19	728934	5.06
Viruses	14398750	13976716	97.06	906	0.01	181	0.00	18236	0.13	402711	2.80
Fungi_RefSeq_release	14398750	13838041	96.10	8019	0.06	2036	0.01	34058	0.24	516596	3.59
Coral	14398750	13966311	96.99	896	0.01	220	0.00	22760	0.16	408563	2.84
Bird	14398750	13915237	96.64	3333	0.02	500	0.00	31147	0.22	448533	3.12
Plant	14398750	13942026	96.83	1141	0.01	267	0.00	21405	0.15	433911	3.01

%Hit_no_genomes: 87.28
