#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1987724	1898437	95.51	1631	0.08	568	0.03	5048	0.25	82040	4.13
Ecoli	1987724	1987708	100.00	0	0.00	0	0.00	4	0.00	12	0.00
PhiX	1987724	1987724	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1987724	1987720	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	1987724	1968209	99.02	1	0.00	1	0.00	149	0.01	19364	0.97
Bacteria_24k	1987724	1922099	96.70	2493	0.13	3171	0.16	3865	0.19	56096	2.82
Protists_1k	1987724	1871737	94.16	6182	0.31	12725	0.64	2757	0.14	94323	4.75
Viruses	1987724	1929156	97.06	77	0.00	23	0.00	3779	0.19	54689	2.75
Fungi_RefSeq_release	1987724	1899808	95.57	1108	0.06	399	0.02	5671	0.29	80738	4.06
Coral	1987724	1930432	97.12	112	0.01	36	0.00	4380	0.22	52764	2.65
Bird	1987724	1915339	96.36	810	0.04	152	0.01	6427	0.32	64996	3.27
Plant	1987724	1921195	96.65	171	0.01	33	0.00	4180	0.21	62145	3.13

%Hit_no_genomes: 93.53
