#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3034430	2935075	96.73	2046	0.07	745	0.02	5799	0.19	90765	2.99
Ecoli	3034430	3034422	100.00	0	0.00	0	0.00	2	0.00	6	0.00
PhiX	3034430	3034430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3034430	3034428	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3034430	3018550	99.48	0	0.00	1	0.00	130	0.00	15749	0.52
Bacteria_24k	3034430	2964790	97.70	1367	0.05	2242	0.07	4520	0.15	61511	2.03
Protists_1k	3034430	2905026	95.73	7547	0.25	14862	0.49	2602	0.09	104393	3.44
Viruses	3034430	2969859	97.87	90	0.00	29	0.00	4463	0.15	59989	1.98
Fungi_RefSeq_release	3034430	2937443	96.81	1294	0.04	437	0.01	6336	0.21	88920	2.93
Coral	3034430	2971488	97.93	143	0.00	37	0.00	4736	0.16	58026	1.91
Bird	3034430	2954291	97.35	1067	0.04	149	0.00	8043	0.27	70880	2.34
Plant	3034430	2962536	97.62	216	0.01	40	0.00	4725	0.16	66913	2.21

%Hit_no_genomes: 95.33
