#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1268587	1201043	94.68	1708	0.13	529	0.04	4526	0.36	60781	4.79
Ecoli	1268587	1268570	100.00	0	0.00	0	0.00	3	0.00	14	0.00
PhiX	1268587	1268587	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1268587	1268578	100.00	0	0.00	0	0.00	3	0.00	6	0.00
Vectors	1268587	1258926	99.24	1	0.00	0	0.00	172	0.01	9488	0.75
Bacteria_24k	1268587	1217845	95.99	4314	0.34	5445	0.43	3491	0.28	37492	2.96
Protists_1k	1268587	1175926	92.70	5372	0.42	11208	0.88	3621	0.29	72460	5.71
Viruses	1268587	1229412	96.91	47	0.00	25	0.00	3127	0.25	35976	2.84
Fungi_RefSeq_release	1268587	1203299	94.84	973	0.08	343	0.03	5172	0.41	58800	4.64
Coral	1268587	1230512	96.99	91	0.01	26	0.00	4009	0.32	33949	2.68
Bird	1268587	1216911	95.93	751	0.06	149	0.01	5890	0.46	44886	3.54
Plant	1268587	1220369	96.20	197	0.02	37	0.00	3791	0.30	44193	3.48

%Hit_no_genomes: 91.40
