#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1109082	1051715	94.83	993	0.09	372	0.03	3141	0.28	52861	4.77
Ecoli	1109082	1109079	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1109082	1109082	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1109082	1109070	100.00	1	0.00	0	0.00	1	0.00	10	0.00
Vectors	1109082	1095998	98.82	2	0.00	0	0.00	77	0.01	13005	1.17
Bacteria_24k	1109082	1071210	96.58	623	0.06	926	0.08	2430	0.22	33893	3.06
Protists_1k	1109082	1034784	93.30	3878	0.35	8526	0.77	1395	0.13	60499	5.45
Viruses	1109082	1072364	96.69	32	0.00	13	0.00	2222	0.20	34451	3.11
Fungi_RefSeq_release	1109082	1052652	94.90	647	0.06	282	0.03	3647	0.33	51854	4.68
Coral	1109082	1072811	96.73	72	0.01	22	0.00	3000	0.27	33177	2.99
Bird	1109082	1062602	95.81	500	0.05	123	0.01	4041	0.36	41816	3.77
Plant	1109082	1065926	96.12	124	0.01	27	0.00	2693	0.24	40312	3.63

%Hit_no_genomes: 92.77
