#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2162770	2030739	93.89	2760	0.13	825	0.04	9432	0.44	119014	5.50
Ecoli	2162770	2162765	100.00	0	0.00	0	0.00	2	0.00	3	0.00
PhiX	2162770	2162770	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2162770	2162761	100.00	0	0.00	0	0.00	2	0.00	7	0.00
Vectors	2162770	2148103	99.32	3	0.00	1	0.00	251	0.01	14412	0.67
Bacteria_24k	2162770	2088764	96.57	1669	0.08	2073	0.10	6531	0.30	63733	2.95
Protists_1k	2162770	1982854	91.69	9384	0.43	24905	1.15	3705	0.17	141922	6.56
Viruses	2162770	2091094	96.69	74	0.00	60	0.00	6066	0.28	65476	3.03
Fungi_RefSeq_release	2162770	2032687	93.99	1696	0.08	737	0.03	10426	0.48	117224	5.42
Coral	2162770	2092081	96.74	189	0.01	59	0.00	8515	0.39	61926	2.86
Bird	2162770	2063086	95.39	1544	0.07	433	0.02	10993	0.51	86714	4.01
Plant	2162770	2068313	95.63	344	0.02	74	0.00	8127	0.38	85912	3.97

%Hit_no_genomes: 90.94
