#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	41310228	38700914	93.68	119185	0.29	31906	0.08	180250	0.44	2277973	5.51
Ecoli	41310228	41307885	100.00	0	0.00	0	0.00	544	0.00	1799	0.00
PhiX	41310228	41310228	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	41310228	41309922	100.00	0	0.00	0	0.00	105	0.00	201	0.00
Vectors	41310228	40909027	99.03	133	0.00	13	0.00	13015	0.03	388040	0.94
Bacteria_24k	41310228	37618101	91.06	724741	1.75	917496	2.22	188325	0.46	1861565	4.51
Protists_1k	41310228	37296695	90.28	271271	0.66	399439	0.97	431133	1.04	2911690	7.05
Viruses	41310228	39854992	96.48	2316	0.01	1003	0.00	121096	0.29	1330821	3.22
Fungi_RefSeq_release	41310228	38829715	93.99	48546	0.12	12200	0.03	211440	0.51	2208327	5.35
Coral	41310228	39812656	96.38	5202	0.01	1172	0.00	167490	0.41	1323708	3.20
Bird	41310228	39350768	95.27	26279	0.06	5950	0.01	208542	0.50	1718689	4.16
Plant	41310228	39449859	95.50	8354	0.02	1846	0.00	154160	0.37	1696009	4.11

%Hit_no_genomes: 85.44
