#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4455935	4050546	90.91	6391	0.14	1930	0.04	25434	0.57	371634	8.34
Ecoli	4455935	4455900	100.00	0	0.00	0	0.00	6	0.00	29	0.00
PhiX	4455935	4455935	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4455935	4455933	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4455935	4403599	98.83	10	0.00	1	0.00	903	0.02	51422	1.15
Bacteria_24k	4455935	4197678	94.21	11674	0.26	12591	0.28	20676	0.46	213316	4.79
Protists_1k	4455935	3923263	88.05	24575	0.55	58867	1.32	13140	0.29	436090	9.79
Viruses	4455935	4218762	94.68	255	0.01	134	0.00	19559	0.44	217225	4.87
Fungi_RefSeq_release	4455935	4055197	91.01	4654	0.10	1905	0.04	29362	0.66	364817	8.19
Coral	4455935	4225292	94.82	434	0.01	136	0.00	25264	0.57	204809	4.60
Bird	4455935	4140142	92.91	4011	0.09	805	0.02	33845	0.76	277132	6.22
Plant	4455935	4154846	93.24	750	0.02	196	0.00	23643	0.53	276500	6.21

%Hit_no_genomes: 86.82
