#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5529046	5044722	91.23	7560	0.14	2591	0.05	29291	0.53	444882	8.05
Ecoli	5529046	5529037	100.00	0	0.00	0	0.00	1	0.00	8	0.00
PhiX	5529046	5529046	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5529046	5529029	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	5529046	5473909	99.00	14	0.00	6	0.00	1065	0.02	54052	0.98
Bacteria_24k	5529046	5258154	95.10	1940	0.04	2365	0.04	23692	0.43	242895	4.39
Protists_1k	5529046	4894360	88.52	27372	0.50	77125	1.39	9800	0.18	520389	9.41
Viruses	5529046	5248367	94.92	290	0.01	188	0.00	23309	0.42	256892	4.65
Fungi_RefSeq_release	5529046	5051103	91.36	5506	0.10	2412	0.04	34273	0.62	435752	7.88
Coral	5529046	5261014	95.16	583	0.01	178	0.00	30497	0.55	236774	4.28
Bird	5529046	5150401	93.14	4865	0.09	1546	0.03	40213	0.73	332021	6.01
Plant	5529046	5172200	93.55	1147	0.02	254	0.00	27575	0.50	327870	5.93

%Hit_no_genomes: 87.74
