#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	63498820	61648880	97.09	48121	0.08	13500	0.02	136020	0.21	1652299	2.60
Ecoli	63498820	63498558	100.00	0	0.00	0	0.00	35	0.00	227	0.00
PhiX	63498820	63498820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	63498820	63497883	100.00	0	0.00	0	0.00	160	0.00	777	0.00
Vectors	63498820	63180429	99.50	71	0.00	0	0.00	5630	0.01	312690	0.49
Bacteria_24k	63498820	62179730	97.93	34712	0.05	65101	0.10	88949	0.14	1130328	1.78
Protists_1k	63498820	60935020	95.96	188486	0.30	340811	0.54	76907	0.12	1957596	3.08
Viruses	63498820	62342935	98.18	1879	0.00	489	0.00	81507	0.13	1072010	1.69
Fungi_RefSeq_release	63498820	61666988	97.11	35898	0.06	10890	0.02	148586	0.23	1636458	2.58
Coral	63498820	62324568	98.15	4636	0.01	1152	0.00	102526	0.16	1065938	1.68
Bird	63498820	62019100	97.67	24426	0.04	3397	0.01	166470	0.26	1285427	2.02
Plant	63498820	62192707	97.94	6515	0.01	1381	0.00	101098	0.16	1197119	1.89

%Hit_no_genomes: 95.47
