#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	88349	86749	98.19	158	0.18	47	0.05	94	0.11	1301	1.47
Ecoli	88349	88346	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	88349	88349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	88349	88349	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	88349	88299	99.95	0	0.00	0	0.00	3	0.00	47	0.05
Bacteria_24k	88349	86277	97.65	296	0.34	493	0.56	86	0.10	1197	1.35
Protists_1k	88349	85920	97.26	212	0.24	283	0.32	225	0.25	1709	1.93
Viruses	88349	87472	99.01	1	0.00	13	0.01	93	0.11	770	0.87
Fungi_RefSeq_release	88349	86890	98.35	41	0.05	13	0.01	116	0.13	1289	1.46
Coral	88349	87402	98.93	6	0.01	1	0.00	81	0.09	859	0.97
Bird	88349	87196	98.69	15	0.02	8	0.01	136	0.15	994	1.13
Plant	88349	87506	99.04	9	0.01	1	0.00	77	0.09	756	0.86

%Hit_no_genomes: 95.95
