#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	281409	277179	98.50	185	0.07	64	0.02	342	0.12	3639	1.29
Ecoli	281409	281409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	281409	281409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	281409	281409	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	281409	281231	99.93	0	0.00	0	0.00	17	0.01	161	0.06
Bacteria_24k	281409	278349	98.91	137	0.05	258	0.09	229	0.08	2436	0.87
Protists_1k	281409	274941	97.71	625	0.22	968	0.34	206	0.07	4669	1.66
Viruses	281409	279240	99.23	9	0.00	5	0.00	250	0.09	1905	0.68
Fungi_RefSeq_release	281409	277123	98.48	118	0.04	62	0.02	452	0.16	3654	1.30
Coral	281409	278846	99.09	20	0.01	3	0.00	252	0.09	2288	0.81
Bird	281409	278146	98.84	73	0.03	14	0.00	438	0.16	2738	0.97
Plant	281409	279029	99.15	24	0.01	6	0.00	279	0.10	2071	0.74

%Hit_no_genomes: 97.29
