#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	61822	60764	98.29	47	0.08	14	0.02	79	0.13	918	1.48
Ecoli	61822	61822	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	61822	61822	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	61822	61822	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	61822	61763	99.90	0	0.00	0	0.00	4	0.01	55	0.09
Bacteria_24k	61822	61181	98.96	13	0.02	28	0.05	50	0.08	550	0.89
Protists_1k	61822	60271	97.49	110	0.18	252	0.41	57	0.09	1132	1.83
Viruses	61822	61238	99.06	2	0.00	12	0.02	101	0.16	469	0.76
Fungi_RefSeq_release	61822	60798	98.35	23	0.04	15	0.02	106	0.17	880	1.42
Coral	61822	61273	99.12	2	0.00	3	0.00	61	0.10	483	0.78
Bird	61822	61026	98.71	26	0.04	9	0.01	121	0.20	640	1.04
Plant	61822	61282	99.13	3	0.00	1	0.00	60	0.10	476	0.77

%Hit_no_genomes: 97.09
