#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	838638	815993	97.30	4356	0.52	1269	0.15	909	0.11	16111	1.92
Ecoli	838638	838515	99.98	0	0.00	0	0.00	49	0.01	74	0.01
PhiX	838638	838638	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	838638	838637	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	838638	837655	99.88	5	0.00	1	0.00	88	0.01	889	0.11
Bacteria_24k	838638	777183	92.68	13506	1.61	21171	2.52	2042	0.24	24736	2.95
Protists_1k	838638	797883	95.15	5153	0.61	2545	0.30	7836	0.93	25221	3.01
Viruses	838638	827718	98.69	228	0.03	241	0.03	1150	0.14	9301	1.11
Fungi_RefSeq_release	838638	821074	97.90	498	0.06	141	0.02	1602	0.19	15323	1.83
Coral	838638	825972	98.49	54	0.01	13	0.00	749	0.09	11850	1.41
Bird	838638	824682	98.34	124	0.01	20	0.00	995	0.12	12817	1.53
Plant	838638	828653	98.81	46	0.01	19	0.00	927	0.11	8993	1.07

%Hit_no_genomes: 90.09
