#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	922743	843981	91.47	46810	5.07	12035	1.30	579	0.06	19338	2.10
Ecoli	922743	922566	99.98	0	0.00	0	0.00	34	0.00	143	0.02
PhiX	922743	922743	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	922743	922742	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	922743	922376	99.96	0	0.00	0	0.00	28	0.00	339	0.04
Bacteria_24k	922743	830487	90.00	22384	2.43	40847	4.43	3446	0.37	25579	2.77
Protists_1k	922743	866362	93.90	11020	1.19	1785	0.19	13649	1.48	29927	3.24
Viruses	922743	916704	99.35	488	0.05	407	0.04	1374	0.15	3770	0.41
Fungi_RefSeq_release	922743	912328	98.88	866	0.09	188	0.02	3827	0.41	5534	0.60
Coral	922743	919302	99.63	1	0.00	0	0.00	279	0.03	3161	0.34
Bird	922743	918540	99.54	28	0.00	3	0.00	526	0.06	3646	0.40
Plant	922743	919641	99.66	7	0.00	2	0.00	252	0.03	2841	0.31

%Hit_no_genomes: 80.37
