#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34601	33532	96.91	129	0.37	36	0.10	37	0.11	867	2.51
Ecoli	34601	34601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	34601	34601	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34601	34599	99.99	0	0.00	0	0.00	0	0.00	2	0.01
Vectors	34601	34590	99.97	0	0.00	0	0.00	0	0.00	11	0.03
Bacteria_24k	34601	32762	94.69	293	0.85	493	1.42	56	0.16	997	2.88
Protists_1k	34601	33073	95.58	117	0.34	101	0.29	182	0.53	1128	3.26
Viruses	34601	33933	98.07	8	0.02	4	0.01	38	0.11	618	1.79
Fungi_RefSeq_release	34601	33688	97.36	16	0.05	6	0.02	53	0.15	838	2.42
Coral	34601	33915	98.02	1	0.00	1	0.00	23	0.07	661	1.91
Bird	34601	33837	97.80	6	0.02	1	0.00	57	0.16	700	2.02
Plant	34601	33988	98.24	1	0.00	0	0.00	29	0.08	583	1.68

%Hit_no_genomes: 92.67
