#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	691879	683995	98.86	391	0.06	90	0.01	856	0.12	6547	0.95
Ecoli	691879	691874	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	691879	691879	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	691879	691879	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	691879	691443	99.94	2	0.00	0	0.00	32	0.00	402	0.06
Bacteria_24k	691879	684657	98.95	767	0.11	1079	0.16	452	0.07	4924	0.71
Protists_1k	691879	679188	98.17	1615	0.23	1788	0.26	772	0.11	8516	1.23
Viruses	691879	687675	99.39	41	0.01	7	0.00	432	0.06	3724	0.54
Fungi_RefSeq_release	691879	684260	98.90	265	0.04	51	0.01	858	0.12	6445	0.93
Coral	691879	686566	99.23	51	0.01	13	0.00	578	0.08	4671	0.68
Bird	691879	685738	99.12	151	0.02	25	0.00	759	0.11	5206	0.75
Plant	691879	687418	99.36	47	0.01	9	0.00	497	0.07	3908	0.56

%Hit_no_genomes: 97.68
