#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	177149	174825	98.69	158	0.09	57	0.03	187	0.11	1922	1.08
Ecoli	177149	177149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	177149	177149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	177149	177149	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	177149	177056	99.95	0	0.00	0	0.00	7	0.00	86	0.05
Bacteria_24k	177149	175484	99.06	89	0.05	175	0.10	125	0.07	1276	0.72
Protists_1k	177149	173586	97.99	336	0.19	593	0.33	152	0.09	2482	1.40
Viruses	177149	176041	99.37	3	0.00	13	0.01	152	0.09	940	0.53
Fungi_RefSeq_release	177149	174869	98.72	76	0.04	37	0.02	229	0.13	1938	1.09
Coral	177149	175834	99.25	11	0.01	4	0.00	157	0.09	1143	0.65
Bird	177149	175448	99.04	41	0.02	13	0.01	238	0.13	1409	0.80
Plant	177149	176026	99.37	13	0.01	2	0.00	168	0.09	940	0.53

%Hit_no_genomes: 97.54
