#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1599368	1574248	98.43	1205	0.08	351	0.02	1913	0.12	21651	1.35
Ecoli	1599368	1599364	100.00	0	0.00	0	0.00	3	0.00	1	0.00
PhiX	1599368	1599368	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1599368	1599366	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1599368	1598276	99.94	0	0.00	0	0.00	74	0.00	1018	0.06
Bacteria_24k	1599368	1582149	98.93	357	0.02	641	0.04	1151	0.07	15070	0.94
Protists_1k	1599368	1561406	97.63	2881	0.18	6143	0.38	1068	0.07	27870	1.74
Viruses	1599368	1586730	99.21	18	0.00	35	0.00	1760	0.11	10825	0.68
Fungi_RefSeq_release	1599368	1573500	98.39	558	0.03	304	0.02	2262	0.14	22744	1.42
Coral	1599368	1583223	98.99	120	0.01	40	0.00	1462	0.09	14523	0.91
Bird	1599368	1579770	98.77	462	0.03	105	0.01	2218	0.14	16813	1.05
Plant	1599368	1584533	99.07	102	0.01	54	0.00	1684	0.11	12995	0.81

%Hit_no_genomes: 97.29
