#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	846433	833493	98.47	744	0.09	394	0.05	1283	0.15	10519	1.24
Ecoli	846433	846432	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	846433	846433	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	846433	846433	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	846433	846016	99.95	0	0.00	0	0.00	63	0.01	354	0.04
Bacteria_24k	846433	838949	99.12	178	0.02	270	0.03	692	0.08	6344	0.75
Protists_1k	846433	826540	97.65	1983	0.23	3530	0.42	644	0.08	13736	1.62
Viruses	846433	839541	99.19	17	0.00	477	0.06	881	0.10	5517	0.65
Fungi_RefSeq_release	846433	834048	98.53	403	0.05	154	0.02	1489	0.18	10339	1.22
Coral	846433	839486	99.18	49	0.01	22	0.00	846	0.10	6030	0.71
Bird	846433	837187	98.91	284	0.03	60	0.01	1581	0.19	7321	0.86
Plant	846433	839910	99.23	58	0.01	7	0.00	876	0.10	5582	0.66

%Hit_no_genomes: 97.21
