#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3209323	3151228	98.19	1877	0.06	467	0.01	2305	0.07	53446	1.67
Ecoli	3209323	3209280	100.00	0	0.00	0	0.00	8	0.00	35	0.00
PhiX	3209323	3209323	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3209323	3209317	100.00	0	0.00	0	0.00	0	0.00	6	0.00
Vectors	3209323	3206709	99.92	0	0.00	0	0.00	68	0.00	2546	0.08
Bacteria_24k	3209323	3142050	97.90	5455	0.17	10120	0.32	2048	0.06	49650	1.55
Protists_1k	3209323	3131953	97.60	4893	0.15	5805	0.18	4287	0.13	62385	1.94
Viruses	3209323	3167389	98.69	36	0.00	21	0.00	2465	0.08	39412	1.23
Fungi_RefSeq_release	3209323	3151818	98.20	738	0.02	192	0.01	2769	0.09	53806	1.68
Coral	3209323	3162797	98.55	120	0.00	34	0.00	1905	0.06	44467	1.39
Bird	3209323	3159275	98.44	355	0.01	71	0.00	2568	0.08	47054	1.47
Plant	3209323	3170166	98.78	93	0.00	13	0.00	2117	0.07	36934	1.15

%Hit_no_genomes: 96.95
