#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1911364	1837443	96.14	4244	0.22	3277	0.17	2139	0.11	64261	3.36
Ecoli	1911364	1911300	100.00	0	0.00	0	0.00	6	0.00	58	0.00
PhiX	1911364	1911364	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1911364	1911364	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1911364	1910752	99.97	0	0.00	0	0.00	46	0.00	566	0.03
Bacteria_24k	1911364	1819155	95.17	10099	0.53	15940	0.83	3352	0.18	62818	3.29
Protists_1k	1911364	1810308	94.70	5262	0.28	9579	0.50	6796	0.36	79419	4.16
Viruses	1911364	1860362	97.33	49	0.00	587	0.03	3425	0.18	46941	2.46
Fungi_RefSeq_release	1911364	1840727	96.31	596	0.03	426	0.02	2738	0.14	66877	3.50
Coral	1911364	1858987	97.26	65	0.00	18	0.00	2053	0.11	50241	2.63
Bird	1911364	1852472	96.93	414	0.02	95	0.00	3444	0.18	54939	2.87
Plant	1911364	1865384	97.60	65	0.00	14	0.00	2852	0.15	43049	2.25

%Hit_no_genomes: 92.78
