#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2873794	2823643	98.25	1704	0.06	539	0.02	3656	0.13	44252	1.54
Ecoli	2873794	2873735	100.00	0	0.00	0	0.00	8	0.00	51	0.00
PhiX	2873794	2873794	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2873794	2873791	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	2873794	2872366	99.96	3	0.00	0	0.00	132	0.00	1293	0.04
Bacteria_24k	2873794	2837469	98.74	647	0.02	3783	0.13	2495	0.09	29400	1.02
Protists_1k	2873794	2800163	97.44	5341	0.19	10644	0.37	1755	0.06	55891	1.94
Viruses	2873794	2846539	99.05	45	0.00	45	0.00	3977	0.14	23188	0.81
Fungi_RefSeq_release	2873794	2823067	98.23	1024	0.04	568	0.02	4553	0.16	44582	1.55
Coral	2873794	2842586	98.91	265	0.01	59	0.00	2755	0.10	28129	0.98
Bird	2873794	2835294	98.66	918	0.03	246	0.01	5612	0.20	31724	1.10
Plant	2873794	2844030	98.96	163	0.01	51	0.00	3379	0.12	26171	0.91

%Hit_no_genomes: 97.02
