#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2840940	2808211	98.85	1599	0.06	514	0.02	2939	0.10	27677	0.97
Ecoli	2840940	2840925	100.00	0	0.00	0	0.00	12	0.00	3	0.00
PhiX	2840940	2840940	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2840940	2840939	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2840940	2839569	99.95	0	0.00	1	0.00	87	0.00	1283	0.05
Bacteria_24k	2840940	2815831	99.11	1075	0.04	2812	0.10	1596	0.06	19626	0.69
Protists_1k	2840940	2788224	98.15	4577	0.16	9223	0.32	2234	0.08	36682	1.29
Viruses	2840940	2824965	99.44	40	0.00	39	0.00	2716	0.10	13180	0.46
Fungi_RefSeq_release	2840940	2807145	98.82	910	0.03	666	0.02	3428	0.12	28791	1.01
Coral	2840940	2822499	99.35	120	0.00	47	0.00	1629	0.06	16645	0.59
Bird	2840940	2815717	99.11	864	0.03	275	0.01	3396	0.12	20688	0.73
Plant	2840940	2825283	99.45	141	0.00	25	0.00	2193	0.08	13298	0.47

%Hit_no_genomes: 97.76
