#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2200433	2174799	98.83	4358	0.20	1239	0.06	1705	0.08	18332	0.83
Ecoli	2200433	2200326	100.00	0	0.00	0	0.00	29	0.00	78	0.00
PhiX	2200433	2200433	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2200433	2200431	100.00	0	0.00	1	0.00	0	0.00	1	0.00
Vectors	2200433	2199319	99.95	0	0.00	0	0.00	91	0.00	1023	0.05
Bacteria_24k	2200433	2055496	93.42	32895	1.49	57421	2.61	2660	0.12	51961	2.36
Protists_1k	2200433	2125529	96.60	6277	0.29	4239	0.19	24729	1.12	39659	1.80
Viruses	2200433	2188115	99.45	99	0.00	95	0.00	1331	0.06	10793	0.49
Fungi_RefSeq_release	2200433	2180359	99.08	789	0.04	114	0.01	2505	0.11	16666	0.76
Coral	2200433	2187653	99.41	112	0.01	23	0.00	1218	0.06	11427	0.52
Bird	2200433	2185247	99.31	397	0.02	46	0.00	2244	0.10	12499	0.57
Plant	2200433	2189040	99.49	96	0.00	32	0.00	1142	0.05	10123	0.46

%Hit_no_genomes: 92.11
