#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	188000	184976	98.38	179	0.10	77	0.04	254	0.14	2514	1.34
Ecoli	188000	187999	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	188000	188000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	188000	188000	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	188000	187915	99.95	0	0.00	0	0.00	10	0.01	75	0.04
Bacteria_24k	188000	186095	98.99	60	0.03	107	0.06	158	0.08	1580	0.84
Protists_1k	188000	183504	97.61	415	0.22	735	0.39	133	0.07	3213	1.71
Viruses	188000	186363	99.13	5	0.00	93	0.05	206	0.11	1333	0.71
Fungi_RefSeq_release	188000	185097	98.45	89	0.05	39	0.02	320	0.17	2455	1.31
Coral	188000	186342	99.12	12	0.01	1	0.00	197	0.10	1448	0.77
Bird	188000	185856	98.85	68	0.04	11	0.01	359	0.19	1706	0.91
Plant	188000	186522	99.22	8	0.00	1	0.00	201	0.11	1268	0.67

%Hit_no_genomes: 97.15
