#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4690291	4605654	98.19	9815	0.21	2417	0.05	6832	0.15	65573	1.40
Ecoli	4690291	4690243	100.00	0	0.00	0	0.00	9	0.00	39	0.00
PhiX	4690291	4690291	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4690291	4690290	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	4690291	4686913	99.93	5	0.00	0	0.00	465	0.01	2908	0.06
Bacteria_24k	4690291	4614047	98.37	9674	0.21	11953	0.25	4145	0.09	50472	1.08
Protists_1k	4690291	4573277	97.49	12900	0.28	14012	0.30	8213	0.18	81889	1.75
Viruses	4690291	4649249	99.13	93	0.00	30	0.00	4392	0.09	36527	0.78
Fungi_RefSeq_release	4690291	4615791	98.42	2093	0.04	542	0.01	7717	0.16	64148	1.37
Coral	4690291	4638936	98.91	432	0.01	93	0.00	4924	0.10	45906	0.98
Bird	4690291	4629025	98.70	1293	0.03	199	0.00	6582	0.14	53192	1.13
Plant	4690291	4645344	99.05	396	0.01	67	0.00	4859	0.10	39625	0.84

%Hit_no_genomes: 96.59
