#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	537493	527418	98.12	316	0.06	94	0.02	760	0.14	8905	1.66
Ecoli	537493	537490	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	537493	537493	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	537493	537491	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	537493	537203	99.94	0	0.00	0	0.00	40	0.01	250	0.05
Bacteria_24k	537493	530954	98.77	201	0.04	297	0.06	514	0.10	5527	1.03
Protists_1k	537493	522362	97.19	1208	0.22	2146	0.40	386	0.07	11391	2.12
Viruses	537493	532267	99.03	12	0.00	20	0.00	791	0.15	4403	0.82
Fungi_RefSeq_release	537493	527097	98.07	237	0.04	116	0.02	998	0.19	9045	1.68
Coral	537493	531510	98.89	23	0.00	2	0.00	584	0.11	5374	1.00
Bird	537493	529758	98.56	133	0.02	32	0.01	967	0.18	6603	1.23
Plant	537493	531856	98.95	42	0.01	9	0.00	625	0.12	4961	0.92

%Hit_no_genomes: 96.85
