#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1373090	1340986	97.67	1141	0.08	336	0.02	1143	0.08	29484	2.15
Ecoli	1373090	1372894	99.99	0	0.00	0	0.00	43	0.00	153	0.01
PhiX	1373090	1373090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1373090	1373066	100.00	0	0.00	0	0.00	0	0.00	24	0.00
Vectors	1373090	1371937	99.92	3	0.00	0	0.00	32	0.00	1118	0.08
Bacteria_24k	1373090	1236958	90.09	32861	2.39	42391	3.09	3976	0.29	56904	4.14
Protists_1k	1373090	1289766	93.94	9772	0.71	3879	0.28	18403	1.34	51270	3.73
Viruses	1373090	1349926	98.31	76	0.01	18	0.00	1732	0.13	21338	1.55
Fungi_RefSeq_release	1373090	1340428	97.62	380	0.03	162	0.01	2047	0.15	30073	2.19
Coral	1373090	1348477	98.21	40	0.00	17	0.00	1005	0.07	23551	1.72
Bird	1373090	1345752	98.02	202	0.01	50	0.00	1579	0.11	25507	1.86
Plant	1373090	1352604	98.51	39	0.00	14	0.00	1321	0.10	19112	1.39

%Hit_no_genomes: 88.22
