#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2373355	2346079	98.84	2139	0.09	619	0.03	1841	0.08	22677	0.96
Ecoli	2373355	2373336	100.00	0	0.00	0	0.00	3	0.00	16	0.00
PhiX	2373355	2373355	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2373355	2373351	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	2373355	2371879	99.94	0	0.00	0	0.00	92	0.00	1384	0.06
Bacteria_24k	2373355	2343662	98.75	2906	0.12	6799	0.29	1272	0.05	18716	0.79
Protists_1k	2373355	2334390	98.35	3970	0.17	3958	0.17	2991	0.13	28046	1.18
Viruses	2373355	2357357	99.33	90	0.00	50	0.00	1587	0.07	14271	0.60
Fungi_RefSeq_release	2373355	2349179	98.98	718	0.03	199	0.01	2203	0.09	21056	0.89
Coral	2373355	2357312	99.33	117	0.00	32	0.00	1321	0.06	14573	0.61
Bird	2373355	2353690	99.17	520	0.02	68	0.00	2969	0.13	16108	0.68
Plant	2373355	2357877	99.35	152	0.01	59	0.00	1465	0.06	13802	0.58

%Hit_no_genomes: 97.71
