#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	69835	67667	96.91	742	1.06	185	0.26	52	0.07	1189	1.70
Ecoli	69835	69824	99.99	0	0.00	0	0.00	2	0.00	9	0.01
PhiX	69835	69835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	69835	69835	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	69835	69810	99.96	0	0.00	0	0.00	0	0.00	25	0.04
Bacteria_24k	69835	63573	91.03	1345	1.93	2492	3.57	147	0.21	2278	3.26
Protists_1k	69835	66249	94.86	487	0.70	182	0.26	849	1.22	2068	2.96
Viruses	69835	68992	98.79	20	0.03	27	0.04	83	0.12	713	1.02
Fungi_RefSeq_release	69835	68637	98.28	46	0.07	17	0.02	144	0.21	991	1.42
Coral	69835	69074	98.91	1	0.00	0	0.00	39	0.06	721	1.03
Bird	69835	68945	98.73	7	0.01	1	0.00	64	0.09	818	1.17
Plant	69835	69149	99.02	3	0.00	0	0.00	34	0.05	649	0.93

%Hit_no_genomes: 87.82
