#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	83626	80630	96.42	605	0.72	150	0.18	123	0.15	2118	2.53
Ecoli	83626	83624	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	83626	83626	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	83626	83626	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	83626	83568	99.93	0	0.00	0	0.00	3	0.00	55	0.07
Bacteria_24k	83626	80087	95.77	543	0.65	773	0.92	135	0.16	2088	2.50
Protists_1k	83626	79920	95.57	323	0.39	300	0.36	379	0.45	2704	3.23
Viruses	83626	82101	98.18	6	0.01	4	0.00	106	0.13	1409	1.68
Fungi_RefSeq_release	83626	81355	97.28	55	0.07	13	0.02	178	0.21	2025	2.42
Coral	83626	81890	97.93	8	0.01	1	0.00	109	0.13	1618	1.93
Bird	83626	81761	97.77	22	0.03	3	0.00	124	0.15	1716	2.05
Plant	83626	81952	98.00	5	0.01	3	0.00	95	0.11	1571	1.88

%Hit_no_genomes: 92.88
